Date,Open,High,Low,Close
2020-02-29 06:00:00,8775.184647368,8796.283211074,8720.384484523,8730.754961431
2020-02-29 07:00:00,8730.683961431,8770.112839841,8722.726054465,8768.37607974
2020-02-29 08:00:00,8768.41607974,8777.232368862,8737.921926623,8758.581363399
2020-02-29 09:00:00,8758.703363399,8759.985129719,8693.539079907,8701.685474142
2020-02-29 10:00:00,8701.704474142,8728.442168822,8637.714897493,8645.554974207
2020-02-29 11:00:00,8645.377974207,8714.959122952,8625.352174930551,8706.701255685
2020-02-29 12:00:00,8706.701255685,8706.765589966,8661.08514341,8671.889193794
2020-02-29 13:00:00,8671.889193794,8672.128393794,8621.557468829,8643.716755711
2020-02-29 14:00:00,8644.130755711,8644.163755711,8588.384298712,8625.906264252
2020-02-29 15:00:00,8626.701264252,8682.497584766,8596.701066593,8665.99274167
2020-02-29 16:00:00,8665.81874167,8671.412125205,8612.883365362,8614.210473458
2020-02-29 17:00:00,8614.152473458,8659.116559243,8604.47870144,8659.116559243
2020-02-29 18:00:00,8659.116559243,8679.520612621,8647.725749382,8672.266492123
2020-02-29 19:00:00,8673.059492123,8675.467772683,8640.248063544,8675.198303792
2020-02-29 20:00:00,8675.187303792,8675.187303792,8648.956467812,8656.289376484
2020-02-29 21:00:00,8656.291376484,8661.84144341,8616.685936079,8633.028742416
2020-02-29 22:00:00,8633.128742416,8636.246110439,8598.066890392,8630.139173566
2020-02-29 23:00:00,8630.140173566,8652.018316312,8526.429087374,8527.401887374
2020-03-01 00:00:00,8527.892887374,8604.337816702,8520.992011305,8541.848467733
2020-03-01 01:00:00,8541.868467733,8645.998129803,8515.692482194,8643.293229803
2020-03-01 02:00:00,8643.233229803,8662.175663825226,8623.298885109,8632.495685262
2020-03-01 03:00:00,8632.242585262,8654.228689979,8616.489868056,8618.330030036
2020-03-01 04:00:00,8618.494030036,8624.386930036,8564.903381171,8580.351792324
2020-03-01 05:00:00,8580.256392324,8587.00368094,8539.662056,8583.734596321
2020-03-01 06:00:00,8583.704796321,8583.704796321,8526.207858714017,8549.070051288
2020-03-01 07:00:00,8546.249812832,8558.146546763,8522.009527283,8542.094676502
2020-03-01 08:00:00,8541.397976502,8588.341426819,8523.936283137,8530.751273848
2020-03-01 09:00:00,8530.823783007,8582.18187837,8521.894011305,8540.776570444
2020-03-01 10:00:00,8540.097570444,8582.121692324,8539.809570444,8572.710993038
2020-03-01 11:00:00,8572.585993038,8648.506750915,8555.583805854,8644.477620967
2020-03-01 12:00:00,8645.592205273,8746.732050627,8569.329200299,8574.729456994
2020-03-01 13:00:00,8575.442456994,8617.787728969,8542.650425652,8609.896256653
2020-03-01 14:00:00,8609.196256653,8624.777911726,8559.237004759,8566.754445802
2020-03-01 15:00:00,8566.216445802,8598.722210832,8547.777078227,8556.409555699236
2020-03-01 16:00:00,8556.466839957,8573.47337933,8455.342364809,8512.703022229
2020-03-01 17:00:00,8511.206195628,8517.662322229,8457.823982637,8495.104447365
2020-03-01 18:00:00,8495.054447365,8498.197847365,8448.239855036,8448.239855036
2020-03-01 19:00:00,8448.087455036,8557.111971575,8413.967208953,8533.128830379
2020-03-01 20:00:00,8533.726430379,8554.743678455,8483.823160019,8486.707473958
2020-03-01 21:00:00,8487.077473958,8529.099384134,8464.9508907,8511.618436213
2020-03-01 22:00:00,8511.408436213,8565.441196798,8510.530736213,8545.869132334
2020-03-01 23:00:00,8545.923432334,8572.964891795,8525.013778775,8528.952178276
2020-03-02 00:00:00,8527.456178276,8555.285723118,8493.030305104,8545.613630221
2020-03-02 01:00:00,8545.496630221,8554.838757447,8506.229874859,8551.21368117
2020-03-02 02:00:00,8550.181542714,8643.149659039,8543.369435588449,8619.91749629
2020-03-02 03:00:00,8619.92749629,8638.843792402,8599.907999023,8601.733577124
2020-03-02 04:00:00,8601.723577124,8637.774992402,8595.812332937,8637.726992402
2020-03-02 05:00:00,8637.715992402,8649.435570764,8615.769775902,8649.435570764
2020-03-02 06:00:00,8649.675570764,8687.466184610259,8624.102914381,8624.102914381
2020-03-02 07:00:00,8623.300914381,8642.331552756,8598.725756552,8616.148178093
2020-03-02 08:00:00,8615.918178093,8660.729623307,8615.51682288,8659.005092863
2020-03-02 09:00:00,8658.968092863,8698.537545377,8652.326841747,8692.048395922
2020-03-02 10:00:00,8692.048395922,8757.43532517,8691.321395922,8723.452042812
2020-03-02 11:00:00,8723.399042812,8764.570999776,8716.97666632125,8751.510246176
2020-03-02 12:00:00,8751.511246176,8765.303974422,8718.861036799,8752.045056066
2020-03-02 13:00:00,8752.045056066,8844.283290791,8751.702856066,8829.783620283
2020-03-02 14:00:00,8829.712620283,8880.266115411,8813.507261448,8816.974514642
2020-03-02 15:00:00,8816.942514642,8853.258055017,8780.993180484,8827.173927778
2020-03-02 16:00:00,8828.087927778,8875.226278949,8825.349327778,8865.297091708
2020-03-02 17:00:00,8865.219091708,8911.931799507,8861.213932887,8868.396468085
2020-03-02 18:00:00,8868.396468085,8896.37661245,8848.398591226,8861.694198545
2020-03-02 19:00:00,8861.941198545,8888.566302727,8834.294355547,8885.573737872
2020-03-02 20:00:00,8886.374737872,8888.063887046,8858.094825255,8887.909555137
2020-03-02 21:00:00,8887.909555137,8944.532961777,8887.896343466,8939.259774834
2020-03-02 22:00:00,8939.263774834,8969.026885589,8923.165888426,8923.165888426
2020-03-02 23:00:00,8923.164888426,8923.251278639,8892.220197744,8914.111655419
2020-03-03 00:00:00,8914.111655419,8920.820665956,8831.763678192,8853.975820343
2020-03-03 01:00:00,8853.996820343,8868.735682395,8831.420856583,8831.532631779
2020-03-03 02:00:00,8831.533631779,8871.721461573,8817.839143069,8871.620343596
2020-03-03 03:00:00,8871.622343596,8890.652851144,8859.45045651,8880.651316123
2020-03-03 04:00:00,8879.797780598,8879.797780598,8836.375476326,8849.20929912
2020-03-03 05:00:00,8849.20629912,8857.693843665,8825.323126522,8855.109342738
2020-03-03 06:00:00,8855.109342738,8855.869542738,8786.631463034,8787.691241367
2020-03-03 07:00:00,8787.758841367,8787.950841367,8754.38954503,8760.41034503
2020-03-03 08:00:00,8760.40634503,8794.896569456,8743.444752921,8784.611959168
2020-03-03 09:00:00,8784.586559168,8828.047243125,8764.225195977,8827.118243125
2020-03-03 10:00:00,8827.118243125,8873.50577652,8812.702956104,8843.196648325
2020-03-03 11:00:00,8843.073248325,8874.901954478,8835.393750262,8873.258744567
2020-03-03 12:00:00,8873.258744567,8907.973739534,8785.649770474647,8797.747969987
2020-03-03 13:00:00,8797.777769987,8810.71351675,8774.241747052,8809.991953402
2020-03-03 14:00:00,8809.849953402,8809.849953402,8721.097123564,8740.87818003
2020-03-03 15:00:00,8740.85128003,8888.426653042,8692.331210369,8754.07035977
2020-03-03 16:00:00,8754.06975977,8784.277581354,8664.993834068,8697.997801736
2020-03-03 17:00:00,8697.995801736,8729.411168822,8688.051966322,8721.709217227
2020-03-03 18:00:00,8721.709117227,8725.968319317,8688.133524559,8712.883534482
2020-03-03 19:00:00,8713.017034482,8716.401036238,8674.188877658,8708.792403492
2020-03-03 20:00:00,8708.792403492,8716.677747294,8686.849854829496,8705.68161038
2020-03-03 21:00:00,8705.68021038,8741.5202286,8703.170490154,8734.94775714
2020-03-03 22:00:00,8734.94785714,8786.654546951,8727.334425359,8777.055574813
2020-03-03 23:00:00,8777.055574813,8781.757205541,8751.969816648,8756.182530465
2020-03-04 00:00:00,8756.182530465,8777.167371600177,8728.94825714,8773.26511355
2020-03-04 01:00:00,8773.40411355,8814.772571104248,8773.40411355,8791.703198442
2020-03-04 02:00:00,8791.737198442,8831.712178807,8791.689498442,8806.366167708
2020-03-04 03:00:00,8806.365867708,8819.902023375,8788.580138842,8791.175670891
2020-03-04 04:00:00,8790.610697896216,8835.310535977,8788.548359591216,8828.931320828
2020-03-04 05:00:00,8828.932320828,8843.768713032,8809.076666844,8841.08485275
2020-03-04 06:00:00,8841.08515275,8845.545530417,8783.917380484,8791.569608627
2020-03-04 07:00:00,8791.569608627,8826.812609848,8791.554008627,8817.57390429
2020-03-04 08:00:00,8817.91890429,8828.332488729,8799.674469064,8824.793507885
2020-03-04 09:00:00,8824.215207885,8824.530089381,8755.9773966975,8755.9773966975
2020-03-04 10:00:00,8755.9773966975,8767.7189100275,8733.74564455375,8734.21415746875
2020-03-04 11:00:00,8735.1774186125,8749.6794182925,8705.982418055,8720.084892321
2020-03-04 12:00:00,8720.084792321,8749.674711424,8710.235685551,8728.800229379
2020-03-04 13:00:00,8728.800229379,8759.558451778,8725.301179597,8756.615844294
2020-03-04 14:00:00,8756.801144294,8781.345597313,8720.294096902,8725.54449665
2020-03-04 15:00:00,8726.463736345,8764.5680406,8673.225885728,8704.38445253
2020-03-04 16:00:00,8704.68245253,8722.801508275,8683.074013514,8720.808108275
2020-03-04 17:00:00,8720.611408275,8734.396836993,8717.420808275,8729.59384526
2020-03-04 18:00:00,8729.59374526,8736.934776084,8698.143736461,8722.962980843
2020-03-04 19:00:00,8723.998180843,8752.19569569,8720.273496902,8742.546891869
2020-03-04 20:00:00,8742.546991869,8742.644091869,8695.840504311,8705.914918391
2020-03-04 21:00:00,8706.421918391,8731.698459844,8697.203001628,8728.329859844
2020-03-04 22:00:00,8728.329659844,8750.39148584,8725.536540424,8748.735558969
2020-03-04 23:00:00,8748.744558969,8765.675712081,8743.625859976,8757.751221283
2020-03-05 00:00:00,8756.862221283,8881.995002493,8756.820921283,8871.668015225
2020-03-05 01:00:00,8872.888915225,8888.277307868,8846.000989419,8881.227668723
2020-03-05 02:00:00,8881.366668723,8949.55337872,8868.708807467,8935.664291212
2020-03-05 03:00:00,8935.664491212,8951.946804756,8882.764806269,8884.568506269
2020-03-05 04:00:00,8884.568506269,8920.169465956,8879.406088131,8906.062261223
2020-03-05 05:00:00,8906.062261223,8946.02492053,8902.5363286,8934.140423041
2020-03-05 06:00:00,8934.239423041,8953.983259855,8916.094232335,8935.767734865
2020-03-05 07:00:00,8935.651734865,8940.678091212,8897.167497013,8905.809439534
2020-03-05 08:00:00,8905.811439534,8929.178272835,8904.914205101,8929.178272835
2020-03-05 09:00:00,8929.038272835,9093.078082045,8924.49933553,9091.25788845
2020-03-05 10:00:00,9091.67688845,9097.800592091,9062.680052384,9092.786968064
2020-03-05 11:00:00,9093.282968064,9122.123699769,9078.606697398,9110.856473864
2020-03-05 12:00:00,9110.939730435,9142.118120941,9089.235365489,9090.382165489
2020-03-05 13:00:00,9089.749165489,9097.82842652,9065.700723756,9092.716083014
2020-03-05 14:00:00,9092.697083014,9103.224944164,9041.046382191,9041.392982191
2020-03-05 15:00:00,9041.825982191,9095.95324234,9035.954700113,9094.003870013
2020-03-05 16:00:00,9094.316870013,9125.502330634,9077.153817579,9097.100768829
2020-03-05 17:00:00,9097.099768829,9129.049324783,9080.224668232,9108.840326837
2020-03-05 18:00:00,9108.841326837,9130.111142507,9094.747668784,9125.68366398
2020-03-05 19:00:00,9125.68366398,9162.683670995,9108.117337427,9162.683670995
2020-03-05 20:00:00,9162.683670995,9165.794371881,9092.390871359,9121.800352054
2020-03-05 21:00:00,9122.025352054,9144.612808624,9110.969599769,9118.234925957
2020-03-05 22:00:00,9117.134640483,9122.935272097,9071.932884822,9073.045987466
2020-03-05 23:00:00,9073.045987466,9089.928734824,9048.32762708,9071.263508662
2020-03-06 00:00:00,9071.263508662,9076.07564611,9002.307686105001,9005.537006591
2020-03-06 01:00:00,9005.445006591,9046.648448985,9002.363579636134,9029.246633336
2020-03-06 02:00:00,9029.246633336,9091.340691876,9028.588633336,9068.842333181
2020-03-06 03:00:00,9068.755333181,9077.069341097,9047.597437991,9050.696773828
2020-03-06 04:00:00,9050.161273828,9070.08510559,9029.339635216718,9057.953902355
2020-03-06 05:00:00,9057.954502355,9123.017956224,9056.658642939,9119.083704612
2020-03-06 06:00:00,9119.083704612,9127.284703035,9103.574947459,9107.434896051
2020-03-06 07:00:00,9107.415896051,9145.862440663,9106.639196051,9110.650057846
2020-03-06 08:00:00,9110.593057846,9122.367384777,9085.923758181,9117.706588729
2020-03-06 09:00:00,9119.168588729,9133.779977388,9113.583388729,9124.890724783
2020-03-06 10:00:00,9124.720724783,9159.767270995,9110.006645256,9156.396970995
2020-03-06 11:00:00,9156.397970995,9177.362298071,9138.440428032,9145.156898972
2020-03-06 12:00:00,9145.252898972,9145.273898972,9109.081128888,9125.438869833
2020-03-06 13:00:00,9125.399869833,9133.619550706,9068.101643466,9074.48484611
2020-03-06 14:00:00,9074.45984611,9109.674167453,9068.787775939,9085.382240326
2020-03-06 15:00:00,9084.878240326,9099.00877012,9033.411163608,9033.450070149
2020-03-06 16:00:00,9030.944070149,9081.565506018,9029.091779204,9070.66709783
2020-03-06 17:00:00,9070.66609783,9094.193115291,9070.63939783,9087.491075307
2020-03-06 18:00:00,9087.511175307,9092.841333145,9077.845377877,9082.936245281
2020-03-06 19:00:00,9082.936245281,9116.120400988,9079.459157602,9103.53269372
2020-03-06 20:00:00,9103.54269372,9120.69332461,9103.20239372,9114.37755283
2020-03-06 21:00:00,9114.38785283,9136.383004706,9114.38485283,9131.771353043
2020-03-06 22:00:00,9131.673353043,9135.913209911,9085.380472205,9119.900625618
2020-03-06 23:00:00,9121.667725618,9155.553503126,9120.925725618,9155.551503126
2020-03-07 00:00:00,9155.002503126,9165.383145468,9126.524984179,9147.034565196
2020-03-07 01:00:00,9146.297565196,9150.450414759,9103.469587064,9108.92863496
2020-03-07 02:00:00,9108.95863496,9125.578859809,9100.053663332,9118.360801408
2020-03-07 03:00:00,9117.648501408,9132.614858314,9109.207033904,9112.625431853
2020-03-07 04:00:00,9112.635431853,9124.962809801,9085.725363619,9092.949168119
2020-03-07 05:00:00,9092.535368119,9100.003222597,9083.967063619,9097.417023831
2020-03-07 06:00:00,9097.144023831,9111.038254316,9093.479875221,9093.750775221
2020-03-07 07:00:00,9093.740775221,9109.772159332,9073.727402602,9105.160559332
2020-03-07 08:00:00,9105.327359332,9125.744267927,9102.082572079,9122.914365485
2020-03-07 09:00:00,9122.913965485,9131.711877388,9112.355045256,9131.009483908
2020-03-07 10:00:00,9131.020683908,9135.934309911,9115.738682265,9116.9746514
2020-03-07 11:00:00,9116.9741514,9121.738303078,9096.304279511,9115.087091441
2020-03-07 12:00:00,9114.916791441,9150.491734044,9104.220406908,9104.220406908
2020-03-07 13:00:00,9104.460906908,9125.327005709,9094.360141623,9101.788485511
2020-03-07 14:00:00,9102.041685511,9127.839594845,9101.251307604,9127.839594845
2020-03-07 15:00:00,9128.059594845,9133.743610054,9120.151505709,9131.650662231
2020-03-07 16:00:00,9131.519662231,9206.843016076,9040.02764153,9049.733558949
2020-03-07 17:00:00,9049.893170449,9049.893170449,8924.692075499,8936.113874834
2020-03-07 18:00:00,8936.281874834,8936.293674834,8861.615963709,8890.749728176
2020-03-07 19:00:00,8890.799728176,8905.508263432,8871.342797049,8901.73931557
2020-03-07 20:00:00,8901.09531557,8905.114931877,8871.096620034,8892.245244205
2020-03-07 21:00:00,8892.245244205,8900.054094504,8883.190019457,8891.900153666
2020-03-07 22:00:00,8891.900153666,8928.349802117,8890.405658689,8921.397241824
2020-03-07 23:00:00,8921.257241824,8922.741341824,8880.841208183,8898.004026448
2020-03-08 00:00:00,8898.004026448,8898.006026448,8746.519597465,8791.693689337
2020-03-08 01:00:00,8791.951711436,8792.340989337,8758.142363683,8763.966242964
2020-03-08 02:00:00,8764.147242964,8777.699943426,8729.79195508,8733.17331987
2020-03-08 03:00:00,8733.07031987,8764.483514321,8719.501016897,8755.410092924
2020-03-08 04:00:00,8755.340092924,8756.833589962,8735.171445415,8750.286010326
2020-03-08 05:00:00,8749.665010326,8752.161310326,8730.163932088,8734.530531265
2020-03-08 06:00:00,8734.554531265,8737.554018059,8714.445708832,8734.61410375
2020-03-08 07:00:00,8734.61410375,8757.784733415,8734.08610375,8749.822556066
2020-03-08 08:00:00,8749.821556066,8750.099156066,8732.605112018,8738.101289494
2020-03-08 09:00:00,8738.265389494,8753.016700674,8723.460666906,8725.057666906
2020-03-08 10:00:00,8725.146866906,8749.84566775,8692.926130099,8746.834419878
2020-03-08 11:00:00,8746.834419878,8759.132150954,8729.261574112,8752.701623784
2020-03-08 12:00:00,8752.764623784,8754.995779081,8671.425064712,8687.93083563
2020-03-08 13:00:00,8688.25023563,8698.681557925,8640.241865037,8664.994014713
2020-03-08 14:00:00,8663.891014713,8678.93809975,8572.931283856,8582.807612558
2020-03-08 15:00:00,8583.159612558,8601.86516287,8334.191177053,8406.4368109
2020-03-08 16:00:00,8406.2528109,8406.2528109,8183.625902296,8289.811899928
2020-03-08 17:00:00,8288.308860498,8367.271456241,8263.581481638,8325.859798971
2020-03-08 18:00:00,8325.932798971,8326.200798971,8289.679304893,8305.459897855
2020-03-08 19:00:00,8305.459897855,8314.609708738,8283.489312701,8294.965481023
2020-03-08 20:00:00,8294.658481023,8313.665986035,8276.423141466,8276.769141466
2020-03-08 21:00:00,8277.134141466,8295.666299272,8215.893641403,8257.575986252
2020-03-08 22:00:00,8254.748162252,8277.716299265,8169.937179637,8170.910724996
2020-03-08 23:00:00,8170.041512278,8248.282529411,8010.095538702,8035.136907169
2020-03-09 00:00:00,8034.152907169,8174.649949717,8022.906167649,8087.192906306
2020-03-09 01:00:00,8087.414906306,8133.096455003,8047.361799545,8095.049040313
2020-03-09 02:00:00,8094.574040313,8097.548240313,8034.789697746,8035.486330853
2020-03-09 03:00:00,8035.399330853,8102.410496110575,8008.086154282,8071.803593388
2020-03-09 04:00:00,8071.812593388,8072.280593388,7823.263971912,7861.004606192
2020-03-09 05:00:00,7860.736040718,7960.141606197,7690.388907693,7935.912198647024
2020-03-09 06:00:00,7936.081159647024,7997.953613228,7864.017172313,7879.455998133073
2020-03-09 07:00:00,7879.307980133073,7935.586225278,7879.307980133073,7906.896299244
2020-03-09 08:00:00,7905.716195558,7991.196221695,7904.911209007,7981.961631396
2020-03-09 09:00:00,7982.264331396,7982.600231396,7890.22826227,7890.89506227
2020-03-09 10:00:00,7890.81926227,7931.242694535,7888.82970928,7893.390853507
2020-03-09 11:00:00,7893.383853507,7895.391953507,7770.181030674,7796.013369576128
2020-03-09 12:00:00,7797.982930912128,7915.971842512,7785.297897599,7879.034296133073
2020-03-09 13:00:00,7879.034296133073,7889.932298891,7711.078484566,7799.420299584
2020-03-09 14:00:00,7799.594099584,7833.8871475241585,7706.166593747,7733.384260402
2020-03-09 15:00:00,7730.745660402,7761.355319001,7638.532774717,7744.137586598
2020-03-09 16:00:00,7747.019836598,7870.582714669,7695.523976555497,7787.573045866
2020-03-09 17:00:00,7786.884845866,7789.331040612,7711.697766055695,7723.427609832
2020-03-09 18:00:00,7724.590709832,7775.214401723,7724.590709832,7751.220324324
2020-03-09 19:00:00,7751.690324324,7873.185190316,7750.200924324,7837.768000919
2020-03-09 20:00:00,7839.743378519,7887.559564426,7795.623254812,7857.930383741
2020-03-09 21:00:00,7857.047945741,7878.06753804,7822.170089819,7829.947391994
2020-03-09 22:00:00,7830.104191994,7881.481372792,7830.104191994,7878.12639636
2020-03-09 23:00:00,7878.27439636,7935.257373728,7846.154578452,7930.574389411
2020-03-10 00:00:00,7930.621389411,7945.349166821,7896.273236081,7936.779489557
2020-03-10 01:00:00,7936.563489557,7961.292370003576,7895.901430866954,7902.090140263
2020-03-10 02:00:00,7901.644140263,7922.685715138,7852.922020334,7859.112265627344
2020-03-10 03:00:00,7859.513622627344,7914.417570173,7857.276226654,7907.206928131
2020-03-10 04:00:00,7907.437928131,7943.767188046,7907.437928131,7931.697886276
2020-03-10 05:00:00,7931.705886276,7947.283463157,7908.426981092,7936.203195256
2020-03-10 06:00:00,7936.202195256,7952.801593488,7916.7821016,7918.439018755
2020-03-10 07:00:00,7918.419018755,7919.086018755,7871.884376947,7901.61947147
2020-03-10 08:00:00,7901.47347147,7925.716238255,7891.295297999,7905.950267525
2020-03-10 09:00:00,7905.950267525,7906.558932904,7876.546202376,7883.171511054
2020-03-10 10:00:00,7883.171511054,8063.914293203,7879.712307805,8037.199899158
2020-03-10 11:00:00,8037.568899158,8110.769472028,8037.568899158,8072.577953522
2020-03-10 12:00:00,8072.132953522,8144.939795166,8066.60244069,8140.888677416
2020-03-10 13:00:00,8140.954677416,8149.296434601,8032.089095402,8068.363159349
2020-03-10 14:00:00,8068.154159349,8108.114386663,8033.71538615,8040.596295131
2020-03-10 15:00:00,8040.696295131,8041.308961267,7755.749226497675,7764.201612928938
2020-03-10 16:00:00,7764.144174428938,7849.773333606,7742.787621552239,7843.936009547
2020-03-10 17:00:00,7843.788009547,7905.795597633,7825.655359908,7870.770523358
2020-03-10 18:00:00,7870.713523358,7888.768400137,7808.003360547,7869.166045487
2020-03-10 19:00:00,7868.886045487,7978.034160143099,7852.799077366,7976.049916869
2020-03-10 20:00:00,7976.153589869,8026.440072799,7918.215543050556,7992.195129739367
2020-03-10 21:00:00,7992.389129739367,8036.12879471,7952.555872373,7959.737322644
2020-03-10 22:00:00,7960.085322644,8015.104271544,7948.707396657,7960.777275303
2020-03-10 23:00:00,7961.071275303,7961.350275303,7877.492768942,7887.876524738
2020-03-11 00:00:00,7888.488524738,7950.446846732,7868.300511817,7944.06041134
2020-03-11 01:00:00,7944.06041134,7963.234722941,7905.273260793,7929.16624069
2020-03-11 02:00:00,7929.16624069,7943.984337993,7893.192561099,7904.187880923
2020-03-11 03:00:00,7903.973880923,7935.933831937024,7885.87544965,7926.848658756
2020-03-11 04:00:00,7926.848658756,7944.736563589,7904.855933688,7906.901004643
2020-03-11 05:00:00,7906.901004643,7913.576675905,7830.811882445544,7849.152598746214
2020-03-11 06:00:00,7849.069598746214,7879.19260079,7830.560438098,7830.560438098
2020-03-11 07:00:00,7830.210438098,7877.357035604,7822.572574101,7865.052969438
2020-03-11 08:00:00,7865.154969438,7923.607621975,7797.171549406,7832.035632682
2020-03-11 09:00:00,7832.035632682,7842.26975950723,7811.837528772,7824.409948285545
2020-03-11 10:00:00,7823.570250135545,7856.391203861,7768.269014424,7843.885951522
2020-03-11 11:00:00,7844.921617451,7865.892396059,7817.125737416,7833.784028504
2020-03-11 12:00:00,7833.704028504,7859.978730889,7817.079320009,7849.422872277
2020-03-11 13:00:00,7849.422872277,7896.228833566,7844.347763016,7857.057913195
2020-03-11 14:00:00,7857.057913195,7862.964374854,7789.875825034,7799.98988754
2020-03-11 15:00:00,7799.24388754,7825.735844433,7751.145018288,7779.302870405
2020-03-11 16:00:00,7780.400870405,7825.431196517,7759.684906681,7765.630989606
2020-03-11 17:00:00,7766.517989606,7770.428601406,7656.525352693,7667.479038081
2020-03-11 18:00:00,7667.372838081,7806.263305,7596.269051884,7797.184874347259
2020-03-11 19:00:00,7796.914874347259,7841.507164925,7761.696559614,7830.635267105925
2020-03-11 20:00:00,7830.634267105925,7871.620034571176,7830.633168605925,7860.021875472961
2020-03-11 21:00:00,7860.021875472961,7873.783933501,7805.434187429,7809.054769612
2020-03-11 22:00:00,7809.054769612,7985.400912568,7808.620769612,7968.728547545
2020-03-11 23:00:00,7967.13513068,7979.210817323,7918.419827606,7940.320108208
2020-03-12 00:00:00,7940.100108208,7965.971057626,7909.546997113,7925.361322907
2020-03-12 01:00:00,7925.181322907,7940.815955934,7704.50997301,7716.001109888
2020-03-12 02:00:00,7716.52502503,7749.160496508,7579.634891129084,7640.098222297
2020-03-12 03:00:00,7640.048222297,7693.041300507,7602.411531159,7658.183541668676
2020-03-12 04:00:00,7658.182541668676,7658.851738539,7561.632616139,7617.498744862
2020-03-12 05:00:00,7617.663579862,7644.30224950836,7594.136287487,7640.988999945
2020-03-12 06:00:00,7641.073999945,7642.988695884,7460.95345086,7493.294798529
2020-03-12 07:00:00,7493.785798529,7493.785798529,7353.078593794,7381.425205305
2020-03-12 08:00:00,7381.445754216,7447.578767845,7310.83671255657,7364.942148688146
2020-03-12 09:00:00,7365.542000804146,7375.106633967,7332.449129991,7344.431801794
2020-03-12 10:00:00,7343.881126526,7351.488188126,5703.9785425,6162.770284585
2020-03-12 11:00:00,6162.770284585,6429.09,5761.220470085035,6016.141719
2020-03-12 12:00:00,6016.141719,6285.570254,5885.104208854177,6034.7159479812
2020-03-12 13:00:00,6034.8028078841,6067.429631645,5727.974035729,5960.598486201
2020-03-12 14:00:00,5959.2323615,6179.82134314,5887.278274385,6107.269543765
2020-03-12 15:00:00,6104.604065407,6143.7368921,6037.731763671,6132.582038944
2020-03-12 16:00:00,6131.070505569,6184.683170206,5960.620249652,6075.952157358
2020-03-12 17:00:00,6076.255991408,6227.656150776,6068.306093114,6106.106506753
2020-03-12 18:00:00,6106.106506753,6144.983735859,5982.200355191603,5986.397919034
2020-03-12 19:00:00,5985.512582534,6083.205482399372,5978.040745275,6019.650596613005
2020-03-12 20:00:00,6019.700043163006,6045.146226003,5606.958452809,5750.428668743
2020-03-12 21:00:00,5743.856803913,5851.534264161,5570.414239067,5789.506062371
2020-03-12 22:00:00,5789.504062371,5911.729852819,5721.036021054,5787.287406760867
2020-03-12 23:00:00,5789.623544386327,5792.276099422,4611.884167625,4865.128633365064
2020-03-13 00:00:00,4853.159117957,5046.041015211,4491.598281235,4644.628241607
2020-03-13 01:00:00,4652.135,4765.505,4162.0940295,4187.27383462
2020-03-13 02:00:00,4191.78793462,5320.47064312,3891.668760465,4953.624390245
2020-03-13 03:00:00,4945.785,5637.16140845,4934.43446602,5353.7474291791
2020-03-13 04:00:00,5349.47739433,5356.280915464,4757.6077725,4815.6357065
2020-03-13 05:00:00,4815.6357065,5220.2256645,4805.508975294,4956.971168394
2020-03-13 06:00:00,4956.971868394,5235.596418,4882.8024,5233.8408407
2020-03-13 07:00:00,5236.4129102,5459.12454636,5066.889899417259,5431.239905171085
2020-03-13 08:00:00,5431.239905171085,5649.357023664882,5205.6765,5346.256765
2020-03-13 09:00:00,5346.256765,5791.84499711,5336.717957,5745.299305435
2020-03-13 10:00:00,5745.299305435,5764.6380435,5545.844783575,5641.868144548
2020-03-13 11:00:00,5641.868144548,5641.868144548,5333.697361572657,5461.399687799309
2020-03-13 12:00:00,5459.905763975004,5734.018110029263,5434.550042054,5609.71955933
2020-03-13 13:00:00,5611.64405311,5989.691942187,5541.026185459751,5660.290310612094
2020-03-13 14:00:00,5661.091032492134,5864.155185268,5350.016234188,5434.790972202037
2020-03-13 15:00:00,5434.507694076691,5468.62618922221,4961.906919526,5248.198143336
2020-03-13 16:00:00,5246.668609424,5424.451435011,5098.8768167260505,5220.604942053
2020-03-13 17:00:00,5220.0034915,5330.543665664,5137.620818703,5213.512938
2020-03-13 18:00:00,5213.723,5213.723,4857.763102862806,5011.1743329
2020-03-13 19:00:00,5012.451032984965,5547.5199,4926.46385995,5423.191540323475
2020-03-13 20:00:00,5421.423781917361,5540.021259136503,5313.877,5430.470121597933
2020-03-13 21:00:00,5430.470121597933,5659.499905,5420.446549539,5566.679641892
2020-03-13 22:00:00,5567.313141892,5674.6727885,5522.3828455,5669.278496059
2020-03-13 23:00:00,5669.273596059,5761.216401073,5521.809023235,5634.422729386
2020-03-14 00:00:00,5634.422729386,5634.422729386,5458.6843765,5500.878319
2020-03-14 01:00:00,5500.545419,5545.503570091,5368.214009695,5523.796287845
2020-03-14 02:00:00,5523.796287845,5600.588036441501,5432.511080744,5592.218117417
2020-03-14 03:00:00,5591.892617417,5660.343282873,5562.855037983902,5601.711375567
2020-03-14 04:00:00,5601.723375567,5605.281102856888,5468.93335186,5537.207015479
2020-03-14 05:00:00,5537.207015479,5566.589521226,5452.89499106,5461.771312179
2020-03-14 06:00:00,5461.771312179,5490.677677757005,5423.628724336081,5451.619582122
2020-03-14 07:00:00,5451.619582122,5527.469288193,5428.223075149,5516.445571538455
2020-03-14 08:00:00,5516.613571538454,5525.12617374175,5301.452857829,5375.979740084
