Date,Open,High,Low,Close,Mid_price,r,Impermanent_loss
2021-09-13 18:00:00,3220.9,3235.3,3205.3,3221.0,2146.5,1.500582343349639,-2024.2150988195706
2021-09-13 19:00:00,3221.0,3262.8,3214.4,3254.3,2146.5,1.5160959701840206,-2126.269898584887
2021-09-13 20:00:00,3254.2,3298.9,3254.2,3290.7,2146.5,1.5330538085255065,-2239.305213431142
2021-09-13 21:00:00,3290.1,3307.9,3262.7,3276.5,2146.5,1.526438388073608,-2195.0300945218214
2021-09-13 22:00:00,3275.9,3304.1,3271.3,3288.6,2146.5,1.532075471698113,-2232.7433043388355
2021-09-13 23:00:00,3288.1,3301.1,3269.7,3285.2,2146.5,1.5304914977870951,-2222.129651965543
2021-09-14 00:00:00,3285.2,3340.6,3269.5,3316.7,2146.5,1.5451665501979968,-2320.947611192725
2021-09-14 01:00:00,3316.7,3339.7,3298.3,3305.6,2146.5,1.5399953412532028,-2286.0028615003357
2021-09-14 02:00:00,3306.2,3312.3,3283.0,3283.7,2146.5,1.5297926857675284,-2217.451256525416
2021-09-14 03:00:00,3284.3,3317.7,3281.9,3292.8,2146.5,1.5340321453529002,-2245.8720051318546
2021-09-14 04:00:00,3292.8,3306.8,3272.9,3278.5,2146.5,1.5273701374330304,-2201.252342228843
2021-09-14 05:00:00,3278.5,3299.0,3276.0,3288.7,2146.5,1.5321220591660842,-2233.055665259398
2021-09-14 06:00:00,3288.7,3334.0,3281.1,3320.8,2146.5,1.5470766363848125,-2333.888438949083
2021-09-14 07:00:00,3320.4,3337.8,3301.0,3311.8,2146.5,1.5428837642674122,-2305.5052409305945
2021-09-14 08:00:00,3312.2,3359.1,3311.0,3344.2,2146.5,1.5579781038900535,-2408.083234337144
2021-09-14 09:00:00,3344.2,3364.8,3316.8,3326.1,2146.5,1.5495457721872816,-2350.643182623868
2021-09-14 10:00:00,3326.1,3346.3,3324.5,3344.1,2146.5,1.5579315164220824,-2407.7649575471537
2021-09-14 11:00:00,3344.1,3349.3,3316.9,3330.1,2146.5,1.5514092709061262,-2363.3078213929903
2021-09-14 12:00:00,3330.0,3359.3,3291.9,3353.3,2146.5,1.5622175634754252,-2437.0890199471696
2021-09-14 13:00:00,3353.5,3369.0,3335.0,3340.0,2146.5,1.5560214302352666,-2394.7244294812654
2021-09-14 14:00:00,3340.0,3345.9,3317.4,3344.7,2146.5,1.558211041229909,-2409.6747715897204
2021-09-14 15:00:00,3344.7,3414.2,3341.0,3389.5,2146.5,1.579082226880969,-2553.290288664578
2021-09-14 16:00:00,3390.1,3402.5,3369.1,3372.7,2146.5,1.5712555322618216,-2499.2028464727255
2021-09-14 17:00:00,3371.8,3387.0,3362.1,3380.9,2146.5,1.575075704635453,-2525.56857818117
2021-09-14 18:00:00,3382.2,3382.2,3341.5,3356.5,2146.5,1.5637083624505008,-2447.308759245559
2021-09-14 19:00:00,3356.5,3369.9,3349.1,3350.6,2146.5,1.560959701840205,-2428.4741441064407
2021-09-14 20:00:00,3351.2,3389.0,3349.4,3377.3,2146.5,1.573398555788493,-2513.98532377497
2021-09-14 21:00:00,3376.4,3378.9,3330.2,3346.5,2146.5,1.5590496156533893,-2415.406418731125
2021-09-14 22:00:00,3346.1,3430.3,3339.4,3421.7,2146.5,1.5940833915676682,-2657.7050505528723
2021-09-14 23:00:00,3422.1,3440.0,3408.2,3436.4,2146.5,1.6009317493594224,-2705.6886788800584
2021-09-15 00:00:00,3436.5,3460.2,3402.2,3402.2,2146.5,1.5849988353133007,-2594.3569918423836
2021-09-15 01:00:00,3403.7,3421.6,3392.3,3401.2,2146.5,1.5845329606335894,-2591.1178784781996
2021-09-15 02:00:00,3401.2,3423.6,3388.7,3415.8,2146.5,1.5913347309573727,-2638.5012751919066
2021-09-15 03:00:00,3415.8,3415.8,3396.7,3396.7,2146.5,1.5824365245748893,-2576.5534912017165
2021-09-15 04:00:00,3396.7,3410.2,3385.2,3395.6,2146.5,1.581924062427207,-2572.99621019923
2021-09-15 05:00:00,3395.5,3403.6,3384.9,3393.3,2146.5,1.5808525506638715,-2565.561958606999
2021-09-15 06:00:00,3393.3,3396.8,3358.7,3381.2,2146.5,1.5752154670393663,-2526.534416047266
2021-09-15 07:00:00,3381.2,3410.2,3374.6,3404.4,2146.5,1.5860237596086653,-2601.486334332748
2021-09-15 08:00:00,3404.0,3414.4,3389.8,3395.4,2146.5,1.581830887491265,-2572.34955470802
2021-09-15 09:00:00,3395.4,3407.3,3378.5,3383.1,2146.5,1.5761006289308175,-2532.653407752006
2021-09-15 10:00:00,3383.1,3435.5,3380.1,3424.3,2146.5,1.5952946657349174,-2666.1777869499415
2021-09-15 11:00:00,3423.9,3424.6,3396.4,3410.6,2146.5,1.5889121826228745,-2621.602362449438
2021-09-15 12:00:00,3410.6,3446.6,3401.6,3407.0,2146.5,1.5872350337759142,-2609.9177413964835
2021-09-15 13:00:00,3407.0,3442.4,3397.7,3432.3,2146.5,1.5990216631726066,-2692.2860040529904
2021-09-15 14:00:00,3432.3,3448.6,3420.2,3436.8,2146.5,1.6011180992313068,-2706.9970577012546
2021-09-15 15:00:00,3436.8,3511.0,3432.7,3499.7,2146.5,1.6304216165851386,-2914.450478082953
2021-09-15 16:00:00,3499.4,3533.4,3497.1,3510.1,2146.5,1.6352667132541345,-2949.066392004951
2021-09-15 17:00:00,3510.3,3557.9,3507.5,3541.2,2146.5,1.6497554157931515,-3053.086152082607
2021-09-15 18:00:00,3541.2,3550.4,3527.0,3542.5,2146.5,1.6503610528767763,-3057.4503480268136
2021-09-15 19:00:00,3542.1,3549.5,3521.1,3536.1,2146.5,1.6473794549266247,-3035.9773807142833
2021-09-15 20:00:00,3536.1,3578.8,3536.1,3555.5,2146.5,1.6564174237130211,-3101.1616619431857
2021-09-15 21:00:00,3555.5,3579.4,3554.8,3564.1,2146.5,1.660423945958537,-3130.146827441882
2021-09-15 22:00:00,3564.1,3599.2,3555.5,3596.3,2146.5,1.6754251106452365,-3239.142852067134
2021-09-15 23:00:00,3596.4,3620.0,3577.4,3617.8,2146.5,1.6854414162590263,-3312.319027287214
2021-09-16 00:00:00,3617.9,3627.3,3578.9,3583.0,2146.5,1.6692289774050781,-3194.034140216662
2021-09-16 01:00:00,3583.0,3607.0,3579.5,3593.0,2146.5,1.6738877242021897,-3227.9390152330166
2021-09-16 02:00:00,3593.0,3609.2,3580.3,3586.0,2146.5,1.6706266014442115,-3204.1982751617625
2021-09-16 03:00:00,3585.8,3588.2,3526.0,3543.0,2146.5,1.6505939902166318,-3059.1292229626756
2021-09-16 04:00:00,3543.0,3680.0,3538.6,3654.1,2146.5,1.7023526671325413,-3436.55795633413
2021-09-16 05:00:00,3654.0,3662.1,3628.4,3631.9,2146.5,1.6920102492429536,-3360.4761819462146
2021-09-16 06:00:00,3632.2,3649.3,3629.0,3635.5,2146.5,1.6936873980899139,-3372.7923890568777
2021-09-16 07:00:00,3635.5,3651.0,3628.1,3636.8,2146.5,1.6942930351735384,-3377.2419618962604
2021-09-16 08:00:00,3636.8,3639.2,3600.0,3628.8,2146.5,1.6905660377358491,-3349.877285349667
2021-09-16 09:00:00,3628.8,3635.3,3606.7,3612.1,2146.5,1.6827859305846726,-3292.888502448066
2021-09-16 10:00:00,3612.1,3619.3,3570.6,3596.4,2146.5,1.6754716981132076,-3239.482479371325
2021-09-16 11:00:00,3596.4,3629.2,3588.0,3622.3,2146.5,1.6875378523177267,-3327.6741506324424
2021-09-16 12:00:00,3621.5,3647.9,3596.3,3631.1,2146.5,1.6916375494991847,-3357.740385481012
2021-09-16 13:00:00,3631.1,3645.5,3556.0,3561.0,2146.5,1.6589797344514325,-3119.69246650311
2021-09-16 14:00:00,3561.0,3589.7,3535.7,3578.2,2146.5,1.6669927789424643,-3177.7846949132436
2021-09-16 15:00:00,3578.2,3640.0,3559.0,3621.2,2146.5,1.6870253901700443,-3323.919440938772
2021-09-16 16:00:00,3621.2,3638.3,3600.8,3604.4,2146.5,1.6791986955508968,-3266.674840968609
2021-09-16 17:00:00,3604.4,3616.9,3538.6,3545.6,2146.5,1.6518052643838808,-3067.862392744292
2021-09-16 18:00:00,3545.4,3583.8,3541.1,3583.3,2146.5,1.6693687398089914,-3195.0502695672344
2021-09-16 19:00:00,3584.0,3594.0,3562.4,3564.3,2146.5,1.6605171208944796,-3130.821541961748
2021-09-16 20:00:00,3564.3,3582.0,3482.0,3497.8,2146.5,1.6295364546936875,-2908.1357711774003
2021-09-16 21:00:00,3497.8,3562.0,3491.1,3559.7,2146.5,1.658374097367808,-3115.310461569443
2021-09-16 22:00:00,3559.7,3571.2,3535.2,3555.4,2146.5,1.6563708362450502,-3100.8249434799964
2021-09-16 23:00:00,3555.4,3579.4,3545.5,3570.1,2146.5,1.663219194036804,-3150.4008351833536
2021-09-17 00:00:00,3570.1,3589.0,3535.2,3536.1,2146.5,1.6473794549266247,-3035.9773807142833
2021-09-17 01:00:00,3536.2,3596.5,3529.0,3590.7,2146.5,1.672816212438854,-3220.1347303607577
2021-09-17 02:00:00,3591.3,3596.1,3556.2,3559.5,2146.5,1.6582809224318658,-3114.63641642854
2021-09-17 03:00:00,3559.5,3584.6,3549.7,3564.9,2146.5,1.6607966457023062,-3132.845859421407
2021-09-17 04:00:00,3564.9,3583.1,3544.0,3580.4,2146.5,1.6680177032378292,-3185.2303389815706
2021-09-17 05:00:00,3579.8,3587.5,3549.3,3563.3,2146.5,1.6600512462147683,-3127.4482594484066
2021-09-17 06:00:00,3563.3,3573.2,3538.2,3567.6,2146.5,1.6620545073375261,-3141.958509869225
2021-09-17 07:00:00,3567.9,3577.3,3515.0,3523.1,2146.5,1.6413230840903796,-2992.4564241139874
2021-09-17 08:00:00,3522.0,3538.6,3510.4,3532.8,2146.5,1.645842068483578,-3024.917504137281
2021-09-17 09:00:00,3532.8,3544.3,3500.0,3506.6,2146.5,1.6336361518751454,-2937.407184100005
2021-09-17 10:00:00,3506.6,3522.2,3434.3,3462.0,2146.5,1.612858141160028,-2789.7075597846933
2021-09-17 11:00:00,3461.4,3484.0,3426.0,3450.2,2146.5,1.6073608199394362,-2750.909258963696
2021-09-17 12:00:00,3450.1,3457.1,3403.6,3455.9,2146.5,1.61001630561379,-2769.6358362602314
2021-09-17 13:00:00,3456.8,3471.2,3426.9,3450.2,2146.5,1.6073608199394362,-2750.909258963696
2021-09-17 14:00:00,3450.2,3480.0,3446.4,3476.2,2146.5,1.6194735616119262,-2836.554378582445
2021-09-17 15:00:00,3476.3,3477.8,3442.7,3449.5,2146.5,1.6070347076636384,-2748.6114458833313
2021-09-17 16:00:00,3449.5,3471.3,3425.1,3458.2,2146.5,1.6110878173771255,-2777.2001146647685
2021-09-17 17:00:00,3458.2,3466.4,3411.0,3411.1,2146.5,1.58914511996273,-2623.226175219806
2021-09-17 18:00:00,3411.1,3413.9,3359.0,3398.8,2146.5,1.583414861402283,-2583.34783431996
2021-09-17 19:00:00,3398.8,3428.1,3380.2,3425.0,2146.5,1.5956207780107152,-2668.459954400482
2021-09-17 20:00:00,3425.1,3428.5,3372.7,3375.4,2146.5,1.5725133938970417,-2507.877015644777
2021-09-17 21:00:00,3375.3,3410.0,3340.2,3410.0,2146.5,1.5886326578150478,-2619.6540921025303
2021-09-17 22:00:00,3409.9,3420.0,3366.2,3372.3,2146.5,1.5710691823899372,-2497.918390746301
2021-09-17 23:00:00,3373.1,3416.0,3366.7,3398.6,2146.5,1.5833216864663404,-2582.700575024277
2021-09-18 00:00:00,3399.1,3409.9,3368.7,3409.7,2146.5,1.5884928954111344,-2618.6800817820767
2021-09-18 01:00:00,3409.8,3425.5,3396.9,3410.0,2146.5,1.5886326578150478,-2619.6540921025303
2021-09-18 02:00:00,3410.0,3438.2,3407.4,3419.9,2146.5,1.5932448171441882,-2651.842906060653
2021-09-18 03:00:00,3419.9,3454.0,3417.5,3451.7,2146.5,1.608059631959003,-2755.834577767691
2021-09-18 04:00:00,3451.7,3494.0,3447.7,3480.8,2146.5,1.6216165851385977,-2851.766377783571
2021-09-18 05:00:00,3480.8,3520.0,3470.3,3511.0,2146.5,1.6356860004658746,-2952.0660422818646
2021-09-18 06:00:00,3511.4,3525.7,3486.8,3496.6,2146.5,1.628977405078034,-2904.149034906933
2021-09-18 07:00:00,3496.6,3515.0,3492.0,3504.4,2146.5,1.632611227579781,-2930.0835226750864
2021-09-18 08:00:00,3504.3,3530.1,3504.3,3514.8,2146.5,1.6374563242487772,-2964.7382745190966
2021-09-18 09:00:00,3514.4,3532.6,3501.5,3517.6,2146.5,1.6387607733519682,-2974.0829664265943
2021-09-18 10:00:00,3517.6,3543.0,3509.7,3523.4,2146.5,1.641462846494293,-2993.4592885628163
2021-09-18 11:00:00,3523.4,3536.9,3491.1,3495.6,2146.5,1.6285115303983229,-2900.8276435074645
2021-09-18 12:00:00,3496.6,3522.1,3485.0,3489.4,2146.5,1.6256231073841136,-2880.2531321605597
2021-09-18 13:00:00,3489.4,3506.9,3463.2,3481.4,2146.5,1.6218961099464244,-2853.7518468410017
2021-09-18 14:00:00,3481.4,3492.5,3471.3,3483.2,2146.5,1.6227346843699044,-2859.710040851349
2021-09-18 15:00:00,3483.2,3491.2,3465.1,3475.3,2146.5,1.6190542744001863,-2833.5801794195704
2021-09-18 16:00:00,3475.9,3491.7,3437.1,3443.9,2146.5,1.604425809457256,-2730.2443302637203
2021-09-18 17:00:00,3443.7,3462.0,3429.3,3456.3,2146.5,1.6102026554856745,-2770.951036014568
2021-09-18 18:00:00,3456.2,3457.3,3432.6,3451.1,2146.5,1.6077801071511764,-2753.8642158466573
2021-09-18 19:00:00,3451.1,3451.1,3421.2,3446.9,2146.5,1.6058234334963895,-2740.0804483275087
2021-09-18 20:00:00,3446.8,3448.9,3375.8,3395.9,2146.5,1.5820638248311205,-2573.9662643531337
2021-09-18 21:00:00,3395.4,3407.2,3385.1,3389.9,2146.5,1.5792685767528536,-2554.5813957492114
2021-09-18 22:00:00,3388.1,3422.1,3382.5,3419.5,2146.5,1.5930584672723038,-2650.5406078366823
2021-09-18 23:00:00,3418.8,3440.4,3406.0,3434.9,2146.5,1.6002329373398556,-2700.7835245145384
2021-09-19 00:00:00,3434.9,3441.8,3401.8,3404.8,2146.5,1.5862101094805499,-2602.7830640073857
2021-09-19 01:00:00,3404.8,3421.8,3372.1,3416.7,2146.5,1.5917540181691123,-2641.42860910348
2021-09-19 02:00:00,3416.8,3440.1,3406.4,3420.4,2146.5,1.593477754484044,-2653.470983805184
2021-09-19 03:00:00,3420.4,3425.5,3403.9,3413.2,2146.5,1.5901234567901235,-2630.048707721655
2021-09-19 04:00:00,3413.2,3434.3,3396.1,3411.4,2146.5,1.5892848823666434,-2624.2005737035056
2021-09-19 05:00:00,3411.4,3429.0,3403.5,3424.3,2146.5,1.5952946657349174,-2666.1777869499415
2021-09-19 06:00:00,3424.3,3436.0,3414.5,3435.3,2146.5,1.6004192872117402,-2702.091370041515
2021-09-19 07:00:00,3435.8,3458.6,3425.7,3441.1,2146.5,1.6031213603540646,-2721.0710803301063
2021-09-19 08:00:00,3441.2,3454.0,3436.7,3442.3,2146.5,1.6036804099697182,-2725.0016285578326
2021-09-19 09:00:00,3442.3,3450.3,3412.7,3423.8,2146.5,1.5950617283950619,-2664.5479387665814
2021-09-19 10:00:00,3423.8,3429.5,3407.1,3408.5,2146.5,1.587933845795481,-2614.7848737487543
2021-09-19 11:00:00,3408.5,3408.5,3295.7,3325.3,2146.5,1.5491730724435129,-2348.112268325131
2021-09-19 12:00:00,3325.3,3345.7,3309.9,3338.4,2146.5,1.555276030747729,-2389.6401279019706
2021-09-19 13:00:00,3339.5,3356.7,3334.3,3352.2,2146.5,1.5617051013277428,-2433.5783667056467
2021-09-19 14:00:00,3352.2,3367.7,3342.6,3343.1,2146.5,1.5574656417423713,-2404.582752207518
2021-09-19 15:00:00,3342.9,3381.6,3340.3,3363.5,2146.5,1.566969485208479,-2469.700194046387
2021-09-19 16:00:00,3363.5,3376.2,3352.4,3356.5,2146.5,1.5637083624505008,-2447.308759245559
2021-09-19 17:00:00,3356.3,3368.0,3325.2,3343.0,2146.5,1.5574190542744002,-2404.2645879634338
2021-09-19 18:00:00,3343.0,3380.0,3334.3,3363.1,2146.5,1.5667831353365944,-2468.419367959507
2021-09-19 19:00:00,3363.1,3367.9,3333.1,3336.6,2146.5,1.5544374563242487,-2383.9234443166156
2021-09-19 20:00:00,3336.5,3365.0,3329.1,3359.7,2146.5,1.5651991614255765,-2457.5387739466105
2021-09-19 21:00:00,3359.7,3365.0,3333.2,3343.6,2146.5,1.5576985790822269,-2406.173726984262
2021-09-19 22:00:00,3343.7,3360.0,3276.5,3296.8,2146.5,1.5358956440717448,-2258.393632665556
2021-09-19 23:00:00,3296.3,3333.3,3286.8,3329.0,2146.5,1.550896808758444,-2359.82337618027
2021-09-20 00:00:00,3329.0,3347.5,3260.2,3284.5,2146.5,1.5301653855112975,-2219.9460878808195
2021-09-20 01:00:00,3284.5,3320.3,3275.7,3313.6,2146.5,1.543722338690892,-2311.1749646251624
2021-09-20 02:00:00,3313.6,3317.1,3205.6,3206.9,2146.5,1.4940135103657117,-1981.4087772001221
2021-09-20 03:00:00,3206.9,3216.9,3152.8,3186.4,2146.5,1.484463079431633,-1919.6179900816346
2021-09-20 04:00:00,3185.9,3217.2,3162.1,3200.5,2146.5,1.4910319124155602,-1962.0607729912253
2021-09-20 05:00:00,3200.5,3219.1,3192.0,3203.1,2146.5,1.4922431865828092,-1969.914685127927
2021-09-20 06:00:00,3203.2,3212.1,3166.6,3184.2,2146.5,1.4834381551362683,-1913.0187011631717
2021-09-20 07:00:00,3184.2,3202.9,3038.8,3125.6,2146.5,1.4561378989051945,-1739.605841572056
2021-09-20 08:00:00,3125.3,3171.5,3110.5,3156.7,2146.5,1.4706266014442113,-1831.062359764335
2021-09-20 09:00:00,3156.7,3171.0,3128.8,3132.4,2146.5,1.4593058467272304,-1759.4885850684473
2021-09-20 10:00:00,3132.4,3177.9,3105.0,3122.1,2146.5,1.4545073375262054,-1729.397399833421
2021-09-20 11:00:00,3122.1,3130.9,3005.0,3041.1,2146.5,1.4167714884696017,-1498.1672654586387
2021-09-20 12:00:00,3041.2,3071.8,2910.3,3024.0,2146.5,1.4088050314465408,-1450.6434499387933
2021-09-20 13:00:00,3024.0,3090.2,2982.2,3086.0,2146.5,1.4376892615886327,-1625.1312533941964
2021-09-20 14:00:00,3085.7,3092.5,3041.5,3057.7,2146.5,1.4245050081528068,-1544.7452292003504
2021-09-20 15:00:00,3057.3,3098.6,3031.9,3086.2,2146.5,1.4377824365245748,-1625.7036517513534
2021-09-20 16:00:00,3086.2,3123.9,3060.2,3090.9,2146.5,1.4399720475192175,-1639.1721129309533
2021-09-20 17:00:00,3090.9,3113.6,3071.6,3097.4,2146.5,1.44300023293734,-1657.8524720338828
2021-09-20 18:00:00,3097.4,3106.0,3008.0,3019.8,2146.5,1.406848357791754,-1439.0431629146217
2021-09-20 19:00:00,3019.8,3077.3,2973.9,3073.2,2146.5,1.4317260656883297,-1588.6223482347473
2021-09-20 20:00:00,3073.2,3082.8,2984.9,3018.5,2146.5,1.4062427207081296,-1435.4584319534958
2021-09-20 21:00:00,3018.5,3047.9,3007.7,3015.8,2146.5,1.4049848590729095,-1428.0220676254562
2021-09-20 22:00:00,3015.8,3059.6,2962.2,2991.6,2146.5,1.3937106918238993,-1361.910502512287
2021-09-20 23:00:00,2991.6,3015.3,2945.5,2977.3,2146.5,1.38704868390403,-1323.31038860386
2021-09-21 00:00:00,2977.3,2978.8,2805.1,2881.2,2146.5,1.3422781271837876,-1073.4668922423584
2021-09-21 01:00:00,2881.2,3001.4,2871.5,2993.5,2146.5,1.3945958537153507,-1367.0655019956123
2021-09-21 02:00:00,2994.1,3031.5,2979.6,3016.6,2146.5,1.4053575588166782,-1430.2241879606604
2021-09-21 03:00:00,3016.6,3021.1,2985.0,2998.4,2146.5,1.3968786396459354,-1380.3881800688478
2021-09-21 04:00:00,2998.4,3022.1,2964.6,2975.4,2146.5,1.3861635220125788,-1318.2082376059889
2021-09-21 05:00:00,2975.4,3010.2,2949.5,2995.2,2146.5,1.3953878406708595,-1371.6830583159644
2021-09-21 06:00:00,2995.2,3050.7,2994.7,3038.0,2146.5,1.4153272769624972,-1489.5170937055834
2021-09-21 07:00:00,3038.0,3074.3,3026.7,3074.1,2146.5,1.4321453529000698,-1591.1813157699517
2021-09-21 08:00:00,3074.1,3088.2,3055.0,3076.1,2146.5,1.4330771022594921,-1596.87229821589
2021-09-21 09:00:00,3076.1,3087.6,3037.5,3049.8,2146.5,1.420824598183089,-1522.5247486103322
2021-09-21 10:00:00,3049.8,3109.2,3040.0,3082.2,2146.5,1.4359189378057302,-1614.2670170728125
2021-09-21 11:00:00,3082.2,3089.1,3055.8,3061.8,2146.5,1.4264150943396228,-1556.3155590449628
2021-09-21 12:00:00,3061.8,3085.2,3022.1,3024.3,2146.5,1.4089447938504542,-1451.4731404239424
2021-09-21 13:00:00,3024.3,3060.2,3008.3,3031.2,2146.5,1.412159329140461,-1470.5962335053057
2021-09-21 14:00:00,3031.2,3035.1,2963.3,2990.5,2146.5,1.393198229676217,-1358.9288329016401
2021-09-21 15:00:00,2990.5,3062.1,2984.6,3035.7,2146.5,1.4142557651991614,-1483.1091125247053
2021-09-21 16:00:00,3035.7,3047.4,2931.0,2942.4,2146.5,1.3707896575821104,-1230.60780741997
2021-09-21 17:00:00,2942.4,2951.8,2867.2,2896.4,2146.5,1.3493594223153973,-1111.8265365876457
2021-09-21 18:00:00,2897.1,2957.0,2885.7,2897.3,2146.5,1.3497787095271372,-1114.1119807035582
2021-09-21 19:00:00,2897.2,2916.9,2861.6,2884.6,2146.5,1.3438621010948055,-1082.007932564899
2021-09-21 20:00:00,2884.6,2919.3,2747.7,2764.6,2146.5,1.2879571395294664,-795.1701497754149
2021-09-21 21:00:00,2764.6,2887.0,2636.3,2818.8,2146.5,1.3132075471698115,-920.8938094282693
2021-09-21 22:00:00,2818.8,2834.4,2713.8,2722.0,2146.5,1.2681108781737713,-701.1250113771239
2021-09-21 23:00:00,2722.0,2772.0,2718.4,2764.8,2146.5,1.288050314465409,-795.6218238825863
2021-09-22 00:00:00,2764.8,2827.8,2736.2,2773.9,2146.5,1.2922897740507804,-816.2709678074864
2021-09-22 01:00:00,2774.4,2891.9,2756.5,2868.3,2146.5,1.3362683438155136,-1041.2703973772363
2021-09-22 02:00:00,2868.3,2876.4,2847.0,2859.2,2146.5,1.332028884230142,-1018.7596788450603
2021-09-22 03:00:00,2859.2,2895.7,2857.6,2867.1,2146.5,1.3357092941998603,-1038.2923457797456
2021-09-22 04:00:00,2866.7,2875.0,2832.7,2842.1,2146.5,1.3240624272070813,-976.918503957136
2021-09-22 05:00:00,2842.1,2893.8,2842.1,2873.2,2146.5,1.3385511297460981,-1053.460865312783
2021-09-22 06:00:00,2873.2,2935.2,2852.7,2930.9,2146.5,1.365432098765432,-1200.541606501737
2021-09-22 07:00:00,2930.9,2963.5,2913.6,2942.1,2146.5,1.3706498951781971,-1229.820396686876
2021-09-22 08:00:00,2942.1,2956.9,2920.9,2926.6,2146.5,1.363428837642674,-1189.3620876580303
2021-09-22 09:00:00,2926.4,2945.8,2907.0,2945.1,2146.5,1.3720475192173305,-1237.701868516017
2021-09-22 10:00:00,2945.1,2952.7,2909.9,2929.8,2146.5,1.3649196366177498,-1197.6784659968987
2021-09-22 11:00:00,2929.8,2936.9,2882.7,2894.7,2146.5,1.3485674353598882,-1107.5138758967596
2021-09-22 12:00:00,2895.0,2924.4,2881.9,2919.9,2146.5,1.3603074772886095,-1172.01148230206
2021-09-22 13:00:00,2919.9,2977.5,2913.7,2950.2,2146.5,1.3744234800838573,-1251.13779429189
2021-09-22 14:00:00,2950.2,2968.4,2926.7,2934.1,2146.5,1.3669228977405077,-1208.883456051102
2021-09-22 15:00:00,2934.2,3013.0,2934.2,3008.8,2146.5,1.4017237363149313,-1408.798507165232
2021-09-22 16:00:00,3008.8,3048.2,2996.0,3042.8,2146.5,1.4175634754251107,-1502.9173830337083
2021-09-22 17:00:00,3042.8,3056.2,2992.9,3017.0,2146.5,1.4055439086885628,-1431.3256421535802
2021-09-22 18:00:00,3016.9,3090.6,3004.5,3012.4,2146.5,1.4034008851618915,-1418.6748036742026
2021-09-22 19:00:00,3012.2,3042.9,2990.2,3024.5,2146.5,1.4090379687863965,-1452.0263486097585
2021-09-22 20:00:00,3024.9,3037.1,3007.4,3027.2,2146.5,1.4102958304216164,-1459.501007238173
2021-09-22 21:00:00,3027.2,3058.7,3012.4,3035.7,2146.5,1.4142557651991614,-1483.1091125247053
2021-09-22 22:00:00,3035.7,3075.0,3029.2,3069.9,2146.5,1.4301886792452831,-1579.2499835782014
2021-09-22 23:00:00,3069.9,3081.9,3048.5,3079.5,2146.5,1.43466107617051,-1606.5608172445511
2021-09-23 00:00:00,3079.5,3099.8,3040.0,3044.2,2146.5,1.4182156999767062,-1506.8326783799657
2021-09-23 01:00:00,3044.2,3077.0,3034.5,3071.4,2146.5,1.4308874912648497,-1583.5080980934113
2021-09-23 02:00:00,3071.4,3088.5,3053.5,3076.3,2146.5,1.4331702771954344,-1597.4417288513787
2021-09-23 03:00:00,3076.8,3123.9,3066.7,3119.7,2146.5,1.4533892382948985,-1722.4073323950483
2021-09-23 04:00:00,3119.7,3137.0,3102.3,3113.9,2146.5,1.450687165152574,-1705.5484675478237
2021-09-23 05:00:00,3113.9,3137.3,3105.2,3114.1,2146.5,1.4507803400885162,-1706.1290087678537
2021-09-23 06:00:00,3114.5,3141.2,3098.3,3135.7,2146.5,1.4608432331702772,-1769.160825135596
2021-09-23 07:00:00,3135.7,3149.6,3113.9,3147.7,2146.5,1.466433729326811,-1804.4594036826677
2021-09-23 08:00:00,3147.7,3150.0,3116.6,3119.8,2146.5,1.45343582576287,-1722.698422215152
2021-09-23 09:00:00,3119.8,3138.4,3106.4,3114.1,2146.5,1.4507803400885162,-1706.1290087678537
2021-09-23 10:00:00,3114.1,3128.3,3066.6,3087.4,2146.5,1.4383414861402284,-1629.1392913574732
2021-09-23 11:00:00,3087.4,3091.6,3043.2,3061.9,2146.5,1.4264616818075937,-1556.5980863030516
2021-09-23 12:00:00,3061.9,3095.9,3048.2,3070.0,2146.5,1.430235266713254,-1579.5337513583197
2021-09-23 13:00:00,3070.0,3124.1,3062.4,3112.7,2146.5,1.4501281155369206,-1702.0664226345739
2021-09-23 14:00:00,3113.4,3144.4,3108.0,3136.4,2146.5,1.461169345446075,-1771.2144565618871
2021-09-23 15:00:00,3136.4,3140.0,3085.8,3093.3,2146.5,1.4410901467505242,-1646.062233681933
2021-09-23 16:00:00,3093.2,3117.8,3085.2,3102.7,2146.5,1.4454693687398088,-1673.1299772152042
2021-09-23 17:00:00,3102.7,3175.9,3102.7,3164.3,2146.5,1.4741672490100164,-1853.6120325252648
2021-09-23 18:00:00,3164.3,3174.3,3128.6,3148.0,2146.5,1.4665734917307245,-1805.3443976103645
2021-09-23 19:00:00,3148.0,3159.3,3137.8,3149.3,2146.5,1.467179128814349,-1809.180787881759
2021-09-23 20:00:00,3149.3,3152.2,3121.6,3142.2,2146.5,1.4638714185883996,-1788.2563143292507
2021-09-23 21:00:00,3142.2,3151.7,3133.2,3145.6,2146.5,1.4654553924994176,-1798.2678847537902
2021-09-23 22:00:00,3145.6,3164.8,3124.6,3141.2,2146.5,1.4634055439086884,-1785.3147543921866
2021-09-23 23:00:00,3141.2,3158.3,3124.9,3153.5,2146.5,1.4691358024691359,-1821.5909682785748
2021-09-24 00:00:00,3153.5,3160.7,3126.2,3128.2,2146.5,1.4573491730724435,-1747.2004185261626
